properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = -1,
  max_layer = 2,
  world = "inside_world",
  tileset = "absolute_dungeon_19",
  music = "inside/house",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 48,
  height = 48,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 232,
  y = 16,
  width = 48,
  height = 48,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 232,
  y = 176,
  width = 48,
  height = 48,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 40,
  y = 176,
  width = 48,
  height = 48,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 72,
  y = 48,
  width = 176,
  height = 144,
  pattern = "floor_low.1-1",
}

tile{
  layer = 0,
  x = 224,
  y = 16,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 224,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 80,
  y = 16,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 88,
  y = 16,
  width = 144,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 0,
  x = 56,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 72,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-1",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 72,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 48,
  y = 48,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 56,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 80,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 72,
  y = 200,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 64,
  y = 192,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 56,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 48,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 168,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 64,
  width = 24,
  height = 112,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 232,
  y = 200,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 248,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 256,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 264,
  y = 168,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 232,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 240,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 248,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 256,
  y = 48,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 264,
  y = 56,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 24,
  height = 112,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 240,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-1",
}

tile{
  layer = 0,
  x = 232,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-1",
}

tile{
  layer = 0,
  x = 72,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-1",
}

tile{
  layer = 0,
  x = 64,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-1",
}

tile{
  layer = 0,
  x = 232,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.2-1",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.2-1",
}

tile{
  layer = 0,
  x = 88,
  y = 40,
  width = 144,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 0,
  x = 88,
  y = 192,
  width = 144,
  height = 8,
  pattern = "wall_border.2-1",
}

tile{
  layer = 0,
  x = 248,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.4-1",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 8,
  height = 112,
  pattern = "wall_border.3-1",
}

tile{
  layer = 0,
  x = 136,
  y = 184,
  width = 8,
  height = 8,
  pattern = "carpet.7",
}

tile{
  layer = 0,
  x = 176,
  y = 160,
  width = 8,
  height = 24,
  pattern = "carpet.6",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 32,
  height = 24,
  pattern = "carpet.5",
}

tile{
  layer = 0,
  x = 144,
  y = 152,
  width = 32,
  height = 8,
  pattern = "carpet.2",
}

tile{
  layer = 0,
  x = 136,
  y = 160,
  width = 8,
  height = 24,
  pattern = "carpet.4",
}

tile{
  layer = 0,
  x = 136,
  y = 152,
  width = 8,
  height = 8,
  pattern = "carpet.1",
}

tile{
  layer = 0,
  x = 176,
  y = 152,
  width = 8,
  height = 8,
  pattern = "carpet.3",
}

tile{
  layer = 0,
  x = 176,
  y = 184,
  width = 8,
