properties{
  x = 0,
  y = 0,
  width = 320,
  height = 480,
  min_layer = -1,
  max_layer = 2,
  world = "inside_world",
  tileset = "absolute_dungeon_07",
  music = "inside/fairy",
}

tile{
  layer = 0,
  x = 120,
  y = 232,
  width = 80,
  height = 208,
  pattern = "floor.17-1",
}

tile{
  layer = 0,
  x = 104,
  y = 216,
  width = 112,
  height = 16,
  pattern = "floor.17-1",
}

tile{
  layer = 0,
  x = 72,
  y = 72,
  width = 176,
  height = 144,
  pattern = "floor.17-1",
}

tile{
  layer = 0,
  x = 168,
  y = 464,
  width = 24,
  height = 16,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 208,
  y = 216,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-3",
}

tile{
  layer = 0,
  x = 96,
  y = 216,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-3",
}

tile{
  layer = 0,
  x = 184,
  y = 248,
  width = 24,
  height = 192,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 112,
  y = 248,
  width = 24,
  height = 192,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 48,
  y = 48,
  width = 24,
  height = 24,
  pattern = "wall.corner.1-3",
}

tile{
  layer = 0,
  x = 248,
  y = 48,
  width = 24,
  height = 24,
  pattern = "wall.corner.2-3",
}

tile{
  layer = 0,
  x = 72,
  y = 48,
  width = 176,
  height = 24,
  pattern = "wall.1-3",
}

tile{
  layer = 0,
  x = 48,
  y = 72,
  width = 24,
  height = 144,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 48,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 248,
  y = 216,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 24,
  height = 144,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 72,
  y = 216,
  width = 32,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 216,
  y = 216,
  width = 32,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 96,
  y = 232,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-3",
}

tile{
  layer = 0,
  x = 112,
  y = 232,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-3",
}

tile{
  layer = 0,
  x = 104,
  y = 240,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-3",
}

tile{
  layer = 0,
  x = 120,
  y = 240,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-3",
}

tile{
  layer = 0,
  x = 208,
  y = 232,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-3",
}

tile{
  layer = 0,
  x = 192,
  y = 232,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-3",
}

tile{
  layer = 0,
  x = 200,
  y = 240,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-3",
}

tile{
  layer = 0,
  x = 184,
  y = 240,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-3",
}

tile{
  layer = 0,
  x = 112,
  y = 440,
  width = 24,
  height = 24,
  pattern = "wall.corner.3-3",
}

tile{
  layer = 0,
  x = 104,
  y = 224,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-3",
}

tile{
  layer = 0,
  x = 200,
  y = 224,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-3",
}

tile{
  layer = 0,
  x = 184,
  y = 440,
  width = 24,
  height = 24,
  pattern = "wall.corner.4-3",
}

tile{
  layer = 0,
  x = 136,
  y = 440,
  width = 16,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 168,
  y = 440,
  width = 16,
  height = 24,
  pattern = "wall.2-3",
}

tile{
  layer = 0,
  x = 96,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-3",
}

tile{
  layer = 0,
  x = 176,
  y = 248,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-3",
}

tile{
  layer = 0,
  x = 216,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4-3",
}

tile{
  layer = 0,
  x = 136,
  y = 248,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3-3",
}

tile{
  layer = 0,
  x = 136,
  y = 256,
  width = 8,
  height = 176,
  pattern = "wall_border.3-3",
}

tile{
  layer = 0,
  x = 176,
  y = 256,
  width = 8,
  height = 176,
  pattern = "wall_border.4-3",
}

tile{
  layer = 0,
  x = 176,
  y = 432,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-3",
}

tile{
  layer = 0,
  x = 136,
  y = 432,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-3",
}

tile{
  layer = 0,
  x = 72,
  y = 80,
  width = 8,
  height = 128,
  pattern = "wall_border.3-3",
}

tile{
  layer = 0,
  x = 72,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3-3",
}

tile{
  layer = 0,
  x = 240,
  y = 208,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4-3",
}

tile{
  layer = 0,
  x = 80,
  y = 208,
  width = 16,
  height = 8,
  pattern = "wall_border.2-3",
}

tile{
  layer = 0,
  x = 224,
  y = 208,
  width = 16,
  height = 8,
  pattern = "wall_border.2-3",
}

tile{
  layer = 0,
  x = 240,
  y = 80,
  width = 8,
  height = 128,
  pattern = "wall_border.4-3",
}

tile{
  layer = 0,
  x = 80,
  y = 72,
  width = 160,
  height = 8,
  pattern = "wall_border.1-3",
}

tile{
  layer = 0,
  x = 72,
  y = 72,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1-3",
}

tile{
  layer = 0,
  x = 240,
  y = 72,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2-3",
}

tile{
  layer = 0,
  x = 128,
  y = 464,
  width = 24,
  height = 16,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 152,
  y = 448,
  width = 16,
  height = 16,
  pattern = "door_main.2-3",
}

tile{
  layer = 0,
  x = 144,
  y = 448,
  width = 8,
  height = 16,
