properties{
  x = 1744,
  y = 437,
  width = 960,
  height = 720,
  min_layer = -1,
  max_layer = 2,
  world = "inside_world",
  floor = 0,
  tileset = "absolute_dungeon_07",
  music = "inside/cave",
}

tile{
  layer = -1,
  x = 0,
  y = 0,
  width = 960,
  height = 720,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 856,
  y = 88,
  width = 32,
  height = 64,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 712,
  y = 56,
  width = 176,
  height = 32,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 520,
  y = 56,
  width = 192,
  height = 64,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 792,
  y = 328,
  width = 128,
  height = 48,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 872,
  y = 376,
  width = 48,
  height = 192,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 888,
  y = 584,
  width = 32,
  height = 64,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 696,
  y = 568,
  width = 224,
  height = 16,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 904,
  y = 200,
  width = 16,
  height = 128,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 824,
  y = 152,
  width = 64,
  height = 48,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 888,
  y = 168,
  width = 32,
  height = 32,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 712,
  y = 104,
  width = 32,
  height = 192,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 744,
  y = 264,
  width = 80,
  height = 32,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 792,
  y = 296,
  width = 32,
  height = 32,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 520,
  y = 40,
  width = 112,
  height = 16,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 696,
  y = 440,
  width = 112,
  height = 64,
  pattern = "floor.5-1",
}

tile{
  layer = 0,
  x = 880,
  y = 216,
  width = 24,
  height = 96,
  pattern = "wall.3-3",
}

tile{
  layer = 0,
  x = 744,
  y = 104,
  width = 24,
  height = 144,
  pattern = "wall.4-3",
}

tile{
  layer = 0,
  x = 728,
