properties{
  x = 1744,
  y = 437,
  width = 960,
  height = 720,
  min_layer = -1,
  max_layer = 2,
  world = "inside_world",
  floor = -1,
  tileset = "Absolute Dungeon 07",
  music = "inside/cave",
}

tile{
  layer = -1,
  x = 0,
  y = 0,
  width = 960,
  height = 720,
  pattern = "ceiling.2",
}

tile{
  layer = -1,
  x = 280,
  y = 624,
  width = 24,
  height = 24,
  pattern = "wall_low.corner_lit.3-2",
}

tile{
  layer = -1,
  x = 600,
  y = 320,
  width = 24,
  height = 64,
  pattern = "wall_low_lit.3-2",
}

tile{
  layer = -1,
  x = 480,
  y = 376,
  width = 128,
  height = 24,
  pattern = "wall_low_lit.1-2",
}

tile{
  layer = -1,
  x = 432,
  y = 488,
  width = 96,
  height = 24,
  pattern = "wall_low_lit.1-2",
}

tile{
  layer = -1,
  x = 640,
  y = 616,
  width = 192,
  height = 24,
  pattern = "wall_low_lit.1-2",
}

tile{
  layer = -1,
  x = 368,
  y = 568,
  width = 48,
  height = 24,
  pattern = "wall_low_lit.1-2",
}

tile{
  layer = -1,
  x = 352,
  y = 448,
  width = 24,
  height = 128,
  pattern = "wall_low_lit.4-2",
}

tile{
  layer = -1,
  x = 368,
  y = 432,
  width = 160,
  height = 24,
  pattern = "wall_low_lit.2-2",
}

tile{
  layer = -1,
  x = 520,
  y = 448,
  width = 24,
  height = 48,
  pattern = "wall_low_lit.3-2",
}

tile{
  layer = -1,
  x = 824,
  y = 416,
  width = 24,
  height = 112,
  pattern = "wall_low_lit.3-2",
}

tile{
  layer = -1,
  x = 592,
  y = 520,
  width = 240,
  height = 24,
  pattern = "wall_low_lit.1-2",
}

tile{
  layer = -1,
  x = 672,
  y = 352,
  width = 96,
  height = 24,
  pattern = "wall_low_lit.2-2",
}

tile{
  layer = -1,
  x = 760,
  y = 368,
  width = 24,
  height = 32,
  pattern = "wall_low_lit.3-2",
}

tile{
  layer = -1,
  x = 576,
  y = 448,
  width = 24,
  height = 80,
  pattern = "wall_low_lit.4-2",
}

tile{
  layer = -1,
  x = 584,
  y = 592,
  width = 24,
  height = 128,
  pattern = "wall_low_lit.3-2",
}

tile{
  layer = -1,
  x = 824,
  y = 576,
  width = 24,
  height = 48,
