properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "Absolute Dungeon 03",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 272,
  y = 16,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 0,
  x = 264,
  y = 16,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 272,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 280,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 288,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.2-1",
}

tile{
  layer = 0,
  x = 280,
  y = 192,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 32,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.1-1",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 32,
  y = 24,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 24,
  y = 32,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 16,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.1-1",
}

tile{
  layer = 0,
  x = 32,
  y = 200,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 40,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 48,
  y = 16,
  width = 224,
  height = 24,
  pattern = "wall.1-1",
}

tile{
  layer = 0,
  x = 24,
  y = 192,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 16,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.3-1",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 24,
  height = 144,
  pattern = "wall.3-1",
}

tile{
  layer = 0,
  x = 272,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.4-1",
}

tile{
  layer = 0,
  x = 264,
  y = 208,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 272,
  y = 200,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 288,
  y = 184,
  width = 16,
  height = 16,
  pattern = "wall_diag.4-1",
}

tile{
  layer = 0,
  x = 272,
  y = 40,
  width = 16,
  height = 16,
  pattern = "wall_diag.border.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 40,
  width = 224,
  height = 8,
  pattern = "wall_border.1-1",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4-1",
}

tile{
  layer = 0,
  x = 280,
  y = 48,
  width = 24,
  height = 144,
  pattern = "wall.4-1",
}

tile{
  layer = 0,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3-1",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_border.2-1",
}

tile{
  layer = 0,
  x = 48,
  y = 48,
  width = 224,
  height = 144,
  pattern = "floor.1-1",
}

tile{
  layer = 0,
  x = 48,
  y = 200,
  width = 224,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 304,
  y = 0,
  width = 16,
  height = 240,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 288,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 16,
  y = 224,
  width = 288,
  height = 16,
  pattern = "ceiling.2",
}

